Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Ekcassity,1541623056,5,brown,brunette,olive,2089068,220.78858024691357,175.66203703703704,130.7469135802469
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,ameriee,2680251984,5,brown,brunette,olive,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,LIlykat99,1132262296,5,brown,brunette,light,2089050,207.55632716049382,161.1844135802469,115.51543209876543
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,funkybroadway,1540802919,5,brown,black,deep,2088979,182.99074074074073,125.64351851851852,75.67052469135803
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,brittay23,5933860987,5,brown,brunette,olive,2089076,230.25154320987653,190.37962962962962,143.7685185185185
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,mssevelynn,22002735889,5,brown,brunette,light,2089068,220.78858024691357,175.66203703703704,130.7469135802469
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,daniglam7,7456774227,5,blue,blonde,porcelain,2089126,238.1851851851852,198.34876543209876,158.2530864197531
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,reshat,6599527844,5,brown,black,olive,2089019,197.92746913580248,143.51157407407408,93.04398148148148
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,RachieBean,7044539037,5,brown,black,light,2089126,238.1851851851852,198.34876543209876,158.2530864197531
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,suavementee,2813788454,5,brown,black,light,2089068,220.78858024691357,175.66203703703704,130.7469135802469
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,urbanxox,6214912593,5,hazel,blonde,light,2089142,232.43595679012347,196.85416666666666,161.25694444444446
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,bradycakes,1205503652,5,green,blonde,medium,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,xvvo,21885783457,5,,,,2089084,230.90740740740742,191.05555555555554,147.33796296296296
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,rubysimishelly,5112175136,5,brown,blonde,light,2089100,234.49305555555554,198.27006172839506,156.08024691358025
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Cherrrr,2077026870,5,blue,brunette,medium,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,HannahMarie65,8270424508,5,hazel,brunette,light,2089084,230.90740740740742,191.05555555555554,147.33796296296296
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,anweeks,10217100394,5,blue,blonde,light,2089084,230.90740740740742,191.05555555555554,147.33796296296296
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,McClanK2,10327954125,5,blue,brunette,medium,2089050,207.55632716049382,161.1844135802469,115.51543209876543
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Aerry,13033530931,5,brown,black,tan,2089043,208.2685185185185,155.1520061728395,114.70370370370371
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,RoopSamra,21732564139,5,brown,black,medium,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,scsavard,7671913878,5,blue,brunette,fair,2089100,234.49305555555554,198.27006172839506,156.08024691358025
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,hunter223,8038205422,5,brown,brunette,medium,2089134,238.89583333333334,191.7037037037037,158.0547839506173
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Angela1153,10302225035,5,hazel,brunette,medium,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,mcc8,1947945061,5,brown,black,tan,2089019,197.92746913580248,143.51157407407408,93.04398148148148
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Hollah4adollah,5149814259,5,gray,brunette,porcelain,2089126,238.1851851851852,198.34876543209876,158.2530864197531
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Ticklemebaby,7584388049,5,brown,red,olive,2088979,182.99074074074073,125.64351851851852,75.67052469135803
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,lexatron,5509415031,5,blue,blonde,light,2089100,234.49305555555554,198.27006172839506,156.08024691358025
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,rationalanimal,2704782158,5,brown,blonde,olive,2089100,234.49305555555554,198.27006172839506,156.08024691358025
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,corcastiglia,12483450839,5,brown,brunette,olive,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,CocoBean95,5533951406,5,brown,black,tan,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,aerilee,6768603395,5,brown,black,light,2089084,230.90740740740742,191.05555555555554,147.33796296296296
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,mistyrayne,6094008220,5,brown,brunette,light,2089076,230.25154320987653,190.37962962962962,143.7685185185185
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,JOJOBear64,1128660400,5,blue,brunette,fair,2089142,232.43595679012347,196.85416666666666,161.25694444444446
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,whiterose22,2261260919,5,brown,brunette,fair,2089100,234.49305555555554,198.27006172839506,156.08024691358025
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,slimflores,5854490644,5,brown,brunette,light,2089043,208.2685185185185,155.1520061728395,114.70370370370371
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,KaiyaJ,8535907907,5,hazel,brunette,medium,2089050,207.55632716049382,161.1844135802469,115.51543209876543
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,LiaChristo,1637750914,5,brown,blonde,light,2089043,208.2685185185185,155.1520061728395,114.70370370370371
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,kristinaaa3,7211611709,5,brown,brunette,deep,2088979,182.99074074074073,125.64351851851852,75.67052469135803
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,odessa60,1192113533,5,brown,brunette,light,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Christina8b,1759836897,5,brown,brunette,porcelain,2089142,232.43595679012347,196.85416666666666,161.25694444444446
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,anabecerra3,21895472198,5,hazel,brunette,medium,2089068,220.78858024691357,175.66203703703704,130.7469135802469
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,beautyloverlc,6413739131,5,brown,brunette,fair,2089142,232.43595679012347,196.85416666666666,161.25694444444446
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,PSharon,24163988559,5,,blonde,porcelain,2089126,238.1851851851852,198.34876543209876,158.2530864197531
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,littlebearmd,1535660254,5,brown,black,medium,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,,5816881198,5,brown,brunette,medium,2089043,208.2685185185185,155.1520061728395,114.70370370370371
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,cd1995,7612768542,5,brown,brunette,medium,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Aliciaelnaggar,23268304851,5,brown,brunette,tan,2089068,220.78858024691357,175.66203703703704,130.7469135802469
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,missjennam926,1665228403,5,blue,blonde,light,2089126,238.1851851851852,198.34876543209876,158.2530864197531
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Pomusa,2153075648,5,brown,brunette,fair,2089142,232.43595679012347,196.85416666666666,161.25694444444446
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,moxiegrrl,2111626183,5,brown,brunette,medium,2089043,208.2685185185185,155.1520061728395,114.70370370370371
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,MollyTll,8503036920,5,brown,red,fair,2089134,238.89583333333334,191.7037037037037,158.0547839506173
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Patal,5543953406,5,brown,black,tan,2088995,187.47530864197532,140.26388888888889,101.65046296296296
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,BTaimoor,12853262693,5,brown,brunette,medium,2089050,207.55632716049382,161.1844135802469,115.51543209876543
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Sevaith,6375738941,5,brown,black,tan,2089050,207.55632716049382,161.1844135802469,115.51543209876543
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,SamCC,9879877869,5,gray,brunette,fair,2089142,232.43595679012347,196.85416666666666,161.25694444444446
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,verrynessa,1324324143,5,brown,brunette,light,2089050,207.55632716049382,161.1844135802469,115.51543209876543
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,haydenlrobinson,11436640364,5,brown,brunette,olive,2089050,207.55632716049382,161.1844135802469,115.51543209876543
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,EveMJ,2039880109,5,brown,brunette,medium,2089050,207.55632716049382,161.1844135802469,115.51543209876543
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,mzsherry7,1549465105,5,brown,black,medium,2089068,220.78858024691357,175.66203703703704,130.7469135802469
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,ld92,922312791,5,hazel,brunette,fair,2089043,208.2685185185185,155.1520061728395,114.70370370370371
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,fiercesmokey,961922996,5,brown,black,light,2089050,207.55632716049382,161.1844135802469,115.51543209876543
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,clairealana22,2216867081,5,hazel,blonde,light,2089092,233.8202160493827,192.50617283950618,151.78240740740742
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,msyoung60605,1316184507,5,brown,black,deep,2089019,197.92746913580248,143.51157407407408,93.04398148148148
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,missjennijo,1198796863,5,brown,brunette,olive,2089019,197.92746913580248,143.51157407407408,93.04398148148148
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Makaylamook,24761507880,5,brown,brunette,medium,2089043,208.2685185185185,155.1520061728395,114.70370370370371
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,melissasp07,6462217615,5,blue,blonde,light,2089100,234.49305555555554,198.27006172839506,156.08024691358025
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,immapennguyen,5429353378,5,brown,black,medium,2089100,234.49305555555554,198.27006172839506,156.08024691358025
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,NatttW,5389769651,5,hazel,brunette,olive,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Angiexox,9313818684,5,brown,brunette,medium,2089068,220.78858024691357,175.66203703703704,130.7469135802469
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,wickedrissa,10065036439,5,brown,brunette,light,2089068,220.78858024691357,175.66203703703704,130.7469135802469
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,mlanie1,5076593621,5,brown,brunette,medium,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,Sab111,8139790737,5,brown,brunette,tan,2089035,205.1435185185185,158.05555555555554,110.8996913580247
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,MargoandMakeup,1574662324,5,brown,brunette,light,2089100,234.49305555555554,198.27006172839506,156.08024691358025
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,cookieface,1532310752,5,brown,brunette,tan,2089001,194.75077160493828,141.84182098765433,96.92824074074075
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,jesssh,857994954,5,brown,brunette,olive,2089043,208.2685185185185,155.1520061728395,114.70370370370371
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,christinaindeed,6814740336,5,blue,blonde,fair,2089100,234.49305555555554,198.27006172839506,156.08024691358025
foundation-makeup,BECCA Cosmetics Skin Love Weightless Blur Foundation,44.0,CarolAnnyAnne,7378660388,5,blue,blonde,light,2089050,207.55632716049382,161.1844135802469,115.51543209876543
