Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,ShuangZeng,21217502341,5,brown,black,olive,2104727,186.1929012345679,16.054012345679013,20.14969135802469
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,kelllllyyyyy,2454263045,5,hazel,blonde,fair,2104941,175.22608024691357,24.16435185185185,43.48688271604938
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,l4urenella,1995193699,5,blue,red,porcelain,2104727,186.1929012345679,16.054012345679013,20.14969135802469
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,YH418,21239228991,5,brown,brunette,fair,2104826,146.9375,60.60108024691358,72.23225308641975
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,carly0311,932636489,5,blue,brunette,fair,2104941,175.22608024691357,24.16435185185185,43.48688271604938
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,pucciniisgod,5075012216,5,blue,brunette,light,2104834,233.03858024691357,87.9483024691358,84.09104938271605
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,Julieeva,6113549785,5,brown,blonde,porcelain,2104867,241.94675925925927,39.76466049382716,81.0270061728395
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,colibria,5127957428,5,green,brunette,light,2104826,146.9375,60.60108024691358,72.23225308641975
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,gomsy,21236138100,5,brown,black,tan,2104784,104.44675925925925,20.82175925925926,32.414351851851855
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,Mom2Dean,10315766409,5,blue,blonde,fair,2104719,216.7337962962963,18.638117283950617,50.026234567901234
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,kimmycats,1504873277,5,green,brunette,fair,2104735,135.08256172839506,31.473765432098766,38.61265432098765
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,Kinneman,6128481098,5,green,brunette,fair,2104909,144.5077160493827,23.03858024691358,72.3070987654321
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,Moniquedaoust,1366862499,5,blue,red,medium,2104701,229.88657407407408,31.39891975308642,33.89351851851852
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,Tiffers81,7742360562,5,hazel,brunette,light,2104727,186.1929012345679,16.054012345679013,20.14969135802469
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,ohminsun,1186055472,5,brown,brunette,tan,2104727,186.1929012345679,16.054012345679013,20.14969135802469
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,rinababy23,11809153013,5,brown,gray,medium,2104768,193.68672839506172,38.648148148148145,34.50694444444444
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,anewc01,10126223056,5,blue,blonde,light,2104891,179.3341049382716,32.347993827160494,114.24691358024691
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,dinalee,1593126760,5,brown,black,olive,2104859,236.33024691358025,40.6820987654321,65.21604938271605
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,HeyWondrous,9099062142,5,brown,brunette,dark,2104933,78.12577160493827,8.81712962962963,23.52932098765432
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,rbnj,1538344431,5,brown,black,tan,2104727,186.1929012345679,16.054012345679013,20.14969135802469
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,l1sta,1388426386,5,brown,black,olive,2104776,162.14737654320987,42.761574074074076,41.38966049382716
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,hannah818,1374676934,5,brown,brunette,light,2104727,186.1929012345679,16.054012345679013,20.14969135802469
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,sofialeena,6559462418,5,brown,black,light,2104727,186.1929012345679,16.054012345679013,20.14969135802469
lipstick,Dior Rouge Dior Ultra Rouge Lipstick,38.0,ThisIsCath,6531230422,5,brown,black,light,2104735,135.08256172839506,31.473765432098766,38.61265432098765
