Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Anikemrsb,9882323482,5,brown,black,dark,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,SpaceyCasey,2757208599,5,brown,brunette,light,2067544,232.0625,47.651234567901234,69.59336419753086
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,SallieMaq,1385100154,5,brown,brunette,light,2067510,199.65509259259258,136.69135802469137,137.39583333333334
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,breakfastdog,1496334572,5,hazel,blonde,light,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Dig46,1728280445,5,brown,black,fair,2067445,212.97993827160494,134.05246913580248,158.79475308641975
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,jmcantuh,5213146848,5,brown,brunette,medium,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,sarah777777,21150320549,5,hazel,brunette,fair,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Rayaa,6338739192,5,brown,brunette,medium,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Linz04,1348672362,5,brown,brunette,medium,2067437,184.25462962962962,79.03472222222223,110.25385802469135
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Jenger14,11585091618,5,green,brunette,porcelain,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,perfumequeen,432568761,5,brown,brunette,light,2067486,185.58333333333334,119.50694444444444,109.13503086419753
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,makeupjunkiei7,7843798759,5,green,brunette,light,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Mfmua,5966071542,5,brown,black,deep,2067544,232.0625,47.651234567901234,69.59336419753086
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,teca77,5029213414,5,brown,black,medium,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,carmelacv00,5888698832,5,brown,blonde,light,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,MamaMer,1388419132,5,brown,brunette,fair,2067528,188.13194444444446,90.28163580246914,119.38503086419753
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,ruthievelez1,2622712720,5,brown,auburn,medium,2067494,192.82175925925927,126.97839506172839,137.75617283950618
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Rayaa,6338739192,5,brown,brunette,medium,2067437,184.25462962962962,79.03472222222223,110.25385802469135
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,KrisAngel,2818788403,5,brown,gray,medium,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,gpaezch,10111414295,5,brown,red,fair,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,kjschu88,5733687373,5,blue,blonde,medium,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,lindzmariiee,5849266302,5,blue,blonde,light,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,RoseQuartzBeaut,6102657396,5,brown,brunette,light,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,honeybunnytwee,20465194827,5,brown,brunette,medium,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Sydney30,1542624862,5,brown,black,light,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,acrichte,12623102165,5,blue,blonde,light,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Breahanalynn,7074824418,5,brown,brunette,medium,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,kiramckenna,9230427070,5,blue,blonde,light,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Slaybyray,11318147993,5,brown,black,medium,2067445,212.97993827160494,134.05246913580248,158.79475308641975
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Niome,6536859280,5,brown,black,deep,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Jessi129,1907983397,5,brown,brunette,medium,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Creap,6162875362,5,brown,black,tan,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,LulleBeaumiroir,6978416764,5,green,auburn,fair,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,katiep518,12778367455,5,green,black,olive,2067544,232.0625,47.651234567901234,69.59336419753086
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,leishladiaz,7643549934,5,brown,brunette,medium,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Lcastillo7584,6034090027,5,brown,brunette,olive,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,makeupmagique,11422328755,5,green,brunette,porcelain,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,bankhead,1725491081,5,blue,brunette,light,2067429,205.19984567901236,68.67978395061728,125.73842592592592
lipstick,Lancôme L'Absolu Lacquer Long-Lasting Liquid Lipstick,26.0,Caramelskin84,6033659665,5,brown,black,dark,2067429,205.19984567901236,68.67978395061728,125.73842592592592
