Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Wendy5733,6565832151,5,blue,blonde,porcelain,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Tamara76,1040369429,5,green,blonde,light,1901321,218.02739197530863,159.62654320987653,197.35956790123456
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,hi1234,5254167247,5,green,blonde,light,1901354,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Al003,20647062978,5,brown,brunette,light,1901339,249.2758487654321,167.30671296296296,224.82484567901236
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Lyssiekins,6908757900,5,green,brunette,light,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,littlered8,1481727076,5,hazel,red,fair,1901347,252.15663580246914,173.2056327160494,189.71219135802468
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Amandagam,11007477950,5,brown,brunette,tan,1901354,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,KimberlyBrooke,6662558682,5,blue,brunette,light,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,lildkitten,2511692661,5,blue,red,light,1901297,209.0185185185185,136.12577160493828,155.3846450617284
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,KerriWo,1113883595,5,brown,black,olive,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,,7972988296,5,brown,brunette,medium,1901297,209.0185185185185,136.12577160493828,155.3846450617284
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,naz1979,1312225497,5,brown,black,olive,1901297,209.0185185185185,136.12577160493828,155.3846450617284
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,daywalkerrr,7562245330,5,brown,black,deep,1901321,218.02739197530863,159.62654320987653,197.35956790123456
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,mkupblsmbuty,1644392261,5,blue,red,light,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,SCoops13,1362083475,5,green,brunette,light,1901297,209.0185185185185,136.12577160493828,155.3846450617284
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,madiseeni,5801143855,5,brown,brunette,fair,1901313,233.35378086419752,142.54475308641975,168.33333333333334
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,TKansas,2334970810,5,green,brunette,medium,1901297,209.0185185185185,136.12577160493828,155.3846450617284
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Sk32,6029915596,5,blue,brunette,fair,1901347,252.15663580246914,173.2056327160494,189.71219135802468
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,MaddieBric,21067596853,5,brown,brunette,light,1901297,209.0185185185185,136.12577160493828,155.3846450617284
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,jonieku,1095742612,5,brown,black,fair,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,carpino,11124569862,5,green,brunette,light,1901347,252.15663580246914,173.2056327160494,189.71219135802468
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Angelina02,2142542500,5,brown,brunette,fair,1901321,218.02739197530863,159.62654320987653,197.35956790123456
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,dcox43,1816882158,5,brown,blonde,medium,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,DeborahMei,9400972635,5,brown,brunette,medium,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,SMeehle,1137362507,5,blue,auburn,fair,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,bbbecky,960840178,5,blue,blonde,fair,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Kbrinck,1936181615,5,brown,brunette,fair,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Dithdrew,5126327084,5,brown,brunette,fair,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,SamEyeHAm,5649609741,5,gray,brunette,olive,1901354,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,priscillab,1131748678,5,brown,brunette,medium,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,KellyA1108,11367990782,5,green,brunette,medium,1901362,244.8179012345679,200.18634259259258,193.7025462962963
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,ErinAshley9,1809868761,5,green,brunette,light,1901362,244.8179012345679,200.18634259259258,193.7025462962963
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Mirandakelsey50,11487003256,5,blue,blonde,light,1901313,233.35378086419752,142.54475308641975,168.33333333333334
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,sorenkkg,1219253175,5,brown,brunette,light,1901313,233.35378086419752,142.54475308641975,168.33333333333334
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,clementine3,1374262714,5,hazel,red,light,1901362,244.8179012345679,200.18634259259258,193.7025462962963
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,MissyT88,12155884368,4,hazel,brunette,medium,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Ashlee47,2636873829,4,brown,black,medium,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,nikij85,1994009564,4,brown,brunette,medium,1901362,244.8179012345679,200.18634259259258,193.7025462962963
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,KatieTeaches,5551567131,4,blue,blonde,fair,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,LucyChvrch,1269305008,3,blue,red,light,1901297,209.0185185185185,136.12577160493828,155.3846450617284
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,Belisma,2500870634,3,hazel,brunette,,1901297,209.0185185185185,136.12577160493828,155.3846450617284
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,teacherinmontana,215168323,2,hazel,brunette,medium,2039329,238.48572530864197,175.19405864197532,168.45987654320987
lipstick,trèStiQue Matte Color & Shiny Balm Lip Crayon,25.0,AlleyMarie,7258823278,2,blue,brunette,light,2039329,238.48572530864197,175.19405864197532,168.45987654320987
