Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Cathy123cameron,5199342371,5,,blonde,fair,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,tianamoe,2062963012,5,hazel,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Skaar2009,21263967563,5,green,blonde,fair,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Amsan1,5165351380,5,brown,brunette,tan,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Katmandu2019,1360670638,5,green,blonde,light,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,kieatos,5816319470,5,green,brunette,medium,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Cathy123cameron,5199342371,5,,blonde,fair,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,smok,1401724241,5,brown,black,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,MrsGerber,5103234093,5,hazel,brunette,medium,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,tianamoe,2062963012,5,hazel,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Kate4516,2113615489,5,blue,blonde,fair,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,rachiecath,2611513293,5,blue,blonde,light,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,AGerald,2776932755,5,green,blonde,medium,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,chanelb,1099671883,5,brown,black,deep,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,ChrisArcadia,5941011945,5,hazel,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,suleglam,5091557953,5,brown,brunette,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Melissa1313,1387815103,5,green,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,chanelb,1099671883,5,brown,black,deep,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,ValerieRR,309468846,5,blue,blonde,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,cmicheleb,5745597046,5,green,brunette,porcelain,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,whit9891,5818441600,5,brown,black,deep,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,AGerald,2776932755,5,green,blonde,medium,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,ChrisArcadia,5941011945,5,hazel,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,aquakat,2350462452,5,hazel,auburn,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,natcattt,7371181844,5,hazel,brunette,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Josie38,24778328721,5,green,brunette,,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Streisanne,6070190695,5,blue,blonde,porcelain,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,eelake1w,24519312317,5,blue,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,briekat77,6352820363,5,blue,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Bambae,1820921062,5,green,brunette,fair,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,shelley2009,1461011153,5,brown,black,deep,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,msdash,6691932089,5,blue,brunette,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Kmarsh300,5092081394,5,blue,brunette,olive,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,AJain,9115568831,5,brown,brunette,tan,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,southernohm,10860784865,5,green,brunette,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,ccookie9,22589242445,5,hazel,brunette,medium,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,CaraC92,1928071161,5,blue,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,JPlum,6186192137,5,brown,brunette,light,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Casssm,5146533439,5,blue,blonde,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,KrissyElli,9946213618,5,hazel,brunette,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,NuriaBH86tiger,6176119528,5,brown,auburn,tan,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,linzuk,1357402522,5,blue,blonde,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,KimA115,5165401181,5,brown,brunette,dark,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,MUAChloe,9203610044,5,hazel,brunette,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,borsy,1846312610,5,blue,brunette,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,lagro83,11902212928,5,hazel,blonde,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,BeautyatBoss,12488254695,5,,,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,IzzDruislove,9794704100,5,brown,brunette,medium,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,BikerBabez,8205168047,5,blue,brunette,light,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Has2be,7872415888,5,hazel,brunette,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,atcmom,6610610218,5,hazel,brunette,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Hajacq7b123,12999509750,5,blue,brunette,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,mklivingston,10057413647,5,gray,auburn,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Jorge06,2204514005,5,hazel,brunette,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,KimA115,5165401181,5,brown,brunette,dark,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,crystalg4,2144694371,5,,brunette,fair,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,KrissyElli,9946213618,5,hazel,brunette,fair,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Panizz,2477054369,5,brown,black,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,tessajanelle,7418923351,5,,,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,LePezsia,5547076581,5,brown,brunette,light,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Helene5,10274541959,5,brown,brunette,olive,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,post53,25141617891,5,blue,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,FelM,1834161059,5,brown,brunette,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,KrissyElli,9946213618,5,hazel,brunette,fair,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Strangward,5146557324,5,brown,brunette,olive,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Hajacq7b123,12999509750,5,blue,brunette,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,tessajanelle,7418923351,5,,,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Jorge06,2204514005,5,hazel,brunette,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Has2be,7872415888,5,hazel,brunette,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,sparklesandpink,5068892928,5,brown,black,medium,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,xoKatieLynn95,7758888720,4,green,brunette,porcelain,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,lovecoffee,1919782465,4,hazel,brunette,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,LLDEMELLA,5696549027,4,brown,black,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,katc32,6803721442,4,blue,blonde,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,figpox,1212314532,4,brown,brunette,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,MorganLaFay,6012103370,4,brown,brunette,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,IsabelMargarita,6877762208,4,brown,brunette,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,kimmie89450,1395345312,4,brown,blonde,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Lorena7890,2495512653,4,brown,brunette,medium,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,esthetics,2580633839,4,brown,blonde,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,stacybreanne27,5213670705,4,blue,blonde,porcelain,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,cmyface,1595051184,4,brown,brunette,light,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,sarabelle84,6987004294,4,blue,brunette,light,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,busymamaof2,1004013260,4,hazel,red,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,kelseyshea07,1458783186,4,brown,brunette,deep,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Kateastrophic,7708332219,4,gray,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Pandix,5561009836,4,brown,black,tan,1820968,207.6520061728395,157.0625,124.58641975308642
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,GLev,2171592751,4,brown,blonde,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,JessicaH94,7355223349,4,brown,blonde,porcelain,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,sleepyhr,7083228040,4,hazel,brunette,porcelain,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,AlexisMatias,10350248972,3,brown,black,medium,1820943,229.9560185185185,208.18904320987653,191.25617283950618
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,Nonalaa,2199812378,3,brown,black,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,arjones31,9946210037,3,hazel,brunette,medium,1820950,224.39583333333334,184.17746913580248,162.83487654320987
foundation-makeup,Josie Maran Argan Matchmaker Serum Foundation,45.0,MariePierR,1697703928,3,hazel,black,fair,1820943,229.9560185185185,208.18904320987653,191.25617283950618
