Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,FahlonNapoli,9328160503,5,,gray,medium,2379998,200.570987654321,159.48996913580248,123.19907407407408
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,KristinF28,12177385750,5,blue,brunette,light,2379980,206.78703703703704,156.8233024691358,112.22145061728395
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,aprilw89,6872205589,5,hazel,black,fair,2379972,208.75694444444446,159.5625,128.07175925925927
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,ashes1989,8938611669,5,blue,brunette,fair,2380186,237.87885802469137,213.29475308641975,188.81712962962962
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,vanessa10275,24804013950,5,brown,brunette,medium,2379972,208.75694444444446,159.5625,128.07175925925927
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,Chabce,6043824686,5,brown,black,medium,2380178,229.55555555555554,194.3155864197531,161.10030864197532
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,Kmariexox,27698254445,5,brown,red,medium,2379972,208.75694444444446,159.5625,128.07175925925927
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,Penny0077,22291306542,5,brown,brunette,medium,2380186,237.87885802469137,213.29475308641975,188.81712962962962
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,victoriar67,6404530174,5,brown,blonde,medium,2379972,208.75694444444446,159.5625,128.07175925925927
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,moonglowre,1296304693,5,brown,brunette,olive,2379972,208.75694444444446,159.5625,128.07175925925927
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,aimb,1192288967,5,brown,brunette,medium,2379931,200.4814814814815,149.4976851851852,107.49614197530865
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,StephTor,23695858462,5,brown,black,medium,2379923,203.27237654320987,146.7445987654321,92.0979938271605
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,ayesha69,5303645445,5,brown,brunette,medium,2379972,208.75694444444446,159.5625,128.07175925925927
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,,22944692643,5,green,red,medium,2380145,220.7337962962963,189.625,154.8047839506173
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,MickeyAlexa,21729833367,5,brown,black,light,2380178,229.55555555555554,194.3155864197531,161.10030864197532
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,noodled1234,orderGen1698648,5,green,brunette,light,2380178,229.55555555555554,194.3155864197531,161.10030864197532
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,,11751861807,5,brown,brunette,fair,2380178,229.55555555555554,194.3155864197531,161.10030864197532
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,Shenanigans3,11333045526,5,blue,brunette,medium,2380129,221.30555555555554,179.55787037037038,138.52932098765433
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,Maker76,1602937580,5,blue,blonde,fair,2379972,208.75694444444446,159.5625,128.07175925925927
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,Jennyyy27,25131989534,5,blue,brunette,light,2379972,208.75694444444446,159.5625,128.07175925925927
foundation-makeup,IT Cosmetics Your Skin But Better Foundation + Skincare,39.5,brittgridley,5539061891,5,green,brunette,medium,2379980,206.78703703703704,156.8233024691358,112.22145061728395
