Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,MelissaL82,12457660565,5,brown,brunette,medium,2221497,216.61496913580248,168.46913580246914,133.82253086419752
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,flawlessface789,6344033700,5,blue,blonde,tan,2221497,216.61496913580248,168.46913580246914,133.82253086419752
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,BellA1214,1316180265,5,hazel,brunette,fair,2221471,221.86882716049382,168.86882716049382,137.21604938271605
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,Gypsys,5034025634,5,hazel,auburn,porcelain,2221554,148.15354938271605,107.54706790123457,93.53626543209876
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,Islamay,1748103121,5,brown,brunette,medium,2221463,220.4266975308642,177.39891975308643,146.52391975308643
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,lindzspins,5425293510,5,blue,brunette,tan,2221455,228.20679012345678,179.58564814814815,151.1844135802469
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,Talitakumis,23475342304,5,blue,blonde,light,2221448,240.13117283950618,196.04552469135803,168.10030864197532
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,trs1978,51167534,5,brown,blonde,medium,2221463,220.4266975308642,177.39891975308643,146.52391975308643
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,tdemat,5094192044,5,brown,brunette,light,2221463,220.4266975308642,177.39891975308643,146.52391975308643
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,colorobsession,2438132081,5,brown,brunette,light,2221463,220.4266975308642,177.39891975308643,146.52391975308643
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,Trees233,2461802741,5,hazel,red,light,2221430,242.94753086419752,199.62422839506172,177.5077160493827
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,KayJay7557,2486834244,5,green,brunette,tan,2221463,220.4266975308642,177.39891975308643,146.52391975308643
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,pclmfdn,11184266466,5,blue,gray,fair,2221430,242.94753086419752,199.62422839506172,177.5077160493827
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,aryn00319,23456557222,5,brown,brunette,porcelain,2221414,242.11805555555554,205.90354938271605,188.74382716049382
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,Khrynia,6599919908,5,brown,brunette,fair,2221422,245.15586419753086,206.83024691358025,178.91975308641975
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,Misri2012,7990393646,5,hazel,black,light,2221430,242.94753086419752,199.62422839506172,177.5077160493827
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,KayTay23,6917176259,5,blue,brunette,light,2221497,216.61496913580248,168.46913580246914,133.82253086419752
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,AKR95,7324174569,5,brown,brunette,fair,2221430,242.94753086419752,199.62422839506172,177.5077160493827
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,linayang,2091264588,5,brown,brunette,olive,2221455,228.20679012345678,179.58564814814815,151.1844135802469
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,LauraK483,22781755039,5,brown,brunette,light,2221422,245.15586419753086,206.83024691358025,178.91975308641975
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,peachberryberry,2441452534,5,brown,black,light,2221448,240.13117283950618,196.04552469135803,168.10030864197532
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,AnnieLuo,11288018317,5,brown,black,olive,2221430,242.94753086419752,199.62422839506172,177.5077160493827
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,Leesaw,1185942073,5,brown,brunette,medium,2221463,220.4266975308642,177.39891975308643,146.52391975308643
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,BirdGang,6720894651,5,blue,blonde,light,2221471,221.86882716049382,168.86882716049382,137.21604938271605
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,bellabooday,1622130561,5,green,brunette,light,2221554,148.15354938271605,107.54706790123457,93.53626543209876
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,3lll3,1199019971,4,green,black,porcelain,2221414,242.11805555555554,205.90354938271605,188.74382716049382
foundation-makeup,Pretty Vulgar Cool AF Lava Water Foundation,39.0,seross3,7400225168,4,brown,brunette,medium,2221513,198.94212962962962,144.78472222222223,113.44367283950618
