Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,mjpope,5162078034,5,blue,blonde,fair,1411156,209.03626543209876,176.34182098765433,156.02391975308643
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,nickinicole86,11518989500,5,brown,black,deep,1411230,186.5,135.28395061728395,111.41743827160494
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,awhip,1592764004,5,brown,black,olive,1411206,200.9212962962963,154.5841049382716,129.35416666666666
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,StephaniaG,2553193977,5,brown,brunette,light,1411131,210.2037037037037,175.65663580246914,160.20524691358025
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,ChellyBei,9954837284,5,brown,brunette,deep,1411230,186.5,135.28395061728395,111.41743827160494
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,tsingle929,1158649132,5,blue,blonde,light,1411131,210.2037037037037,175.65663580246914,160.20524691358025
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,kcdiaz,7334800488,5,brown,brunette,tan,1411149,212.55015432098764,179.94984567901236,158.1844135802469
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,redruby73,1418813852,5,hazel,brunette,light,1411099,224.21836419753086,191.4297839506173,173.82793209876544
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,stacieeeee,5066502139,5,hazel,brunette,medium,1411149,212.55015432098764,179.94984567901236,158.1844135802469
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,happyentertainer,1580047138,5,blue,blonde,light,1411099,224.21836419753086,191.4297839506173,173.82793209876544
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,BPhooligan,6056583139,5,hazel,auburn,light,1411131,210.2037037037037,175.65663580246914,160.20524691358025
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,kaleynb,5953621813,5,brown,blonde,olive,1411123,216.23070987654322,180.1195987654321,164.3695987654321
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,amyrobyn,1748811548,5,brown,brunette,fair,1411081,231.28626543209876,198.19984567901236,178.65895061728395
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,Loupe,10205888408,5,blue,blonde,medium,1411099,224.21836419753086,191.4297839506173,173.82793209876544
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,sarahlove06,7183975283,5,hazel,blonde,medium,1411099,224.21836419753086,191.4297839506173,173.82793209876544
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,,2215085101,5,green,brunette,fair,1411131,210.2037037037037,175.65663580246914,160.20524691358025
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,mcin,6037506926,5,brown,brunette,olive,1411180,200.3695987654321,163.2422839506173,145.2939814814815
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,Yesssiicacaaa,9211705360,5,brown,brunette,olive,1411149,212.55015432098764,179.94984567901236,158.1844135802469
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,baybeekakes,2628834291,5,brown,black,ebony,1411271,153.17052469135803,108.33101851851852,90.23611111111111
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,Lazzarwa,8463993691,5,green,black,light,1411156,209.03626543209876,176.34182098765433,156.02391975308643
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,trish4648,22309311833,5,brown,brunette,tan,1411206,200.9212962962963,154.5841049382716,129.35416666666666
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,LaToya3,6632347297,5,brown,black,deep,1411248,178.01929012345678,130.1851851851852,105.48688271604938
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,HayItsShanaynay,5580189639,5,brown,blonde,tan,1411198,193.84645061728395,154.66666666666666,139.06172839506172
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,hiccupjess,12478734269,5,green,blonde,light,1411131,210.2037037037037,175.65663580246914,160.20524691358025
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,Lindsayegg,7089725922,5,blue,blonde,light,1411149,212.55015432098764,179.94984567901236,158.1844135802469
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,Natbun,22811202226,5,brown,brunette,fair,1411099,224.21836419753086,191.4297839506173,173.82793209876544
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,maggee,1193609903,5,brown,brunette,olive,1411172,203.23842592592592,166.99074074074073,149.03163580246914
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,Sapida,9253504025,5,brown,black,medium,1411149,212.55015432098764,179.94984567901236,158.1844135802469
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,erikah821,5050007195,5,brown,blonde,medium,1411131,210.2037037037037,175.65663580246914,160.20524691358025
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,Viki922,10895137212,5,brown,brunette,medium,1411156,209.03626543209876,176.34182098765433,156.02391975308643
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,HaleyShell,5683464204,5,green,blonde,fair,1411099,224.21836419753086,191.4297839506173,173.82793209876544
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,brittanywhiite,1311194042,5,green,red,light,1411131,210.2037037037037,175.65663580246914,160.20524691358025
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,RayneSinclair,1491393348,5,brown,black,ebony,1411271,153.17052469135803,108.33101851851852,90.23611111111111
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,Catheee,2813786072,5,brown,brunette,light,1411099,224.21836419753086,191.4297839506173,173.82793209876544
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,britwimple,8245006806,5,green,blonde,porcelain,1411099,224.21836419753086,191.4297839506173,173.82793209876544
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,MrsTaTa,5599638213,5,brown,black,deep,1411230,186.5,135.28395061728395,111.41743827160494
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,NoelleWD,2639067263,5,green,blonde,light,1411131,210.2037037037037,175.65663580246914,160.20524691358025
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,Sapida,9253504025,5,brown,black,medium,1411149,212.55015432098764,179.94984567901236,158.1844135802469
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,drammedie,6196326948,5,hazel,brunette,fair,1411123,216.23070987654322,180.1195987654321,164.3695987654321
foundation-makeup,CLINIQUE Stay-Matte Oil-Free Makeup Foundation,31.0,erikah821,5050007195,5,brown,blonde,medium,1411131,210.2037037037037,175.65663580246914,160.20524691358025
