Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,Lilibeauty44,22352626120,5,hazel,auburn,medium,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,Emsy101,24948894795,5,blue,blonde,fair,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,KelsieLeigh,23245475826,5,brown,brunette,light,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,petitefeme,6863412100,5,brown,brunette,light,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,LALALUV1,7349813722,5,brown,red,deep,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,ipatrick1183,11027720729,5,brown,brunette,medium,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,Michukitty,1920772780,5,brown,brunette,porcelain,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,angelfromoz,6025707374,5,blue,brunette,fair,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,faeriegirl,1331335975,5,blue,blonde,medium,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,kelseykinnear,5700722354,5,hazel,black,light,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,taekwondogirl,2479261854,3,hazel,blonde,fair,2202315,234.63117283950618,90.57021604938272,108.0949074074074
lipstick,SEPHORA COLLECTION #Lipstories Pride,9.0,Roro65,6607105986,1,brown,blonde,tan,2202315,234.63117283950618,90.57021604938272,108.0949074074074
