Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,msmaryyyyy,5755662870,5,brown,black,tan,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,yoa123,2584642730,5,hazel,brunette,light,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Changabel,5178928262,5,brown,black,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,agelessgoddess,1225102594,5,brown,blonde,light,2145365,228.18055555555554,158.81944444444446,117.47762345679013
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,KLuca,10328538558,5,blue,blonde,fair,2154631,254.75694444444446,225.31712962962962,211.45833333333334
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,MavisV,2070366304,5,green,red,light,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Marfarchicken,12304186976,5,blue,blonde,medium,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,CubanMoonFlower,5784703824,5,brown,brunette,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,navywendy0p,5207063641,5,blue,brunette,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,lucillet,1963427841,5,brown,brunette,light,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,KoriNicole01,1384486370,5,brown,black,medium,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,FairHazeBlondie,12783102763,5,hazel,blonde,fair,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,darlad,721469827,5,green,auburn,medium,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,agc2,1321147825,5,brown,brunette,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,CJthinx,12188920201,5,green,brunette,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,skinquench,1632749221,5,brown,black,medium,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,jonieku,1095742612,5,brown,black,fair,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Lynnvanderhoef,10378928914,5,blue,blonde,fair,2154631,254.75694444444446,225.31712962962962,211.45833333333334
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,LisaKP,2708425852,5,brown,brunette,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,jmk1,1583153647,5,blue,brunette,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Lynnvanderhoef,10378928914,5,blue,blonde,fair,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,baileyvb,5611100547,5,green,blonde,olive,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Emmawbeauty,6085436690,5,blue,blonde,medium,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,SouthernLight,1821612202,5,blue,blonde,fair,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,koffiano,1861034459,5,brown,black,medium,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,,1376344622,5,brown,brunette,light,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,MRosa03,21413927149,5,brown,blonde,medium,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,AlliBP,1295517358,5,brown,brunette,light,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,pazghetti,1515603383,5,brown,black,tan,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,blairflower,7010368742,5,brown,brunette,medium,2145365,228.18055555555554,158.81944444444446,117.47762345679013
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Mrose14,8250816402,5,hazel,brunette,light,2154631,254.75694444444446,225.31712962962962,211.45833333333334
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Melissa806,2848749776,5,hazel,blonde,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,rosiebibs,11454301528,5,brown,auburn,light,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,mstecal,1067396223,5,brown,brunette,olive,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,chenzh,6450680741,5,brown,black,light,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,nasnousa,1930716686,5,brown,brunette,light,2154631,254.75694444444446,225.31712962962962,211.45833333333334
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,DuaaJafar,24016401933,5,hazel,black,fair,2154631,254.75694444444446,225.31712962962962,211.45833333333334
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,MikkiLB,5141479943,5,brown,brunette,medium,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,dizzy23,5621841246,5,hazel,black,olive,2145365,228.18055555555554,158.81944444444446,117.47762345679013
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Gabrielllex,5315063739,5,brown,brunette,medium,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,mhf206,6167228911,5,green,brunette,medium,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,fracaslover,1816202105,5,green,gray,fair,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,kim191,2641965935,5,green,brunette,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Wanraava,10774365097,5,brown,brunette,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,narisasong,6663278495,5,brown,black,fair,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,farmkiti,6503077991,5,blue,blonde,light,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,gvanrooy,1175324371,5,blue,blonde,medium,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,coolmelon,1031487923,5,brown,black,olive,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,CCHutto,7341626339,5,gray,auburn,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,NanaLovesMissM,6001322275,5,green,brunette,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,lefou,6076306311,5,brown,black,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Dobercatmom,23034122898,5,brown,gray,porcelain,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,CarolLynn2193,2171922541,5,green,blonde,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,sunshine248,1218102784,5,green,red,fair,2154631,254.75694444444446,225.31712962962962,211.45833333333334
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,sveltekitten,1530892966,5,brown,red,porcelain,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,mcpheram09,888494841,5,brown,brunette,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,Rosemarie21,1987375144,5,brown,black,olive,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,pogopony,2231932320,5,green,red,fair,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,sanvandu,8503037600,5,brown,brunette,medium,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,angelena,902109297,5,hazel,brunette,medium,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,raechell,6673970367,5,brown,brunette,medium,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,OliviaShea52,1944182532,5,blue,blonde,light,2145357,240.4020061728395,180.27932098765433,138.383487654321
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,socalsuperstar,1337556417,5,blue,blonde,light,2145373,220.57716049382717,158.85570987654322,126.02083333333333
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,glory16,1416855204,5,brown,brunette,fair,2145340,244.54783950617283,191.03086419753086,158.8966049382716
foundation-makeup,Dior Dreamskin Fresh & Perfect Cushion Broad Spectrum SPF 50,82.0,cutedinosaur,2856288125,5,brown,auburn,porcelain,2145340,244.54783950617283,191.03086419753086,158.8966049382716
