Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Dior Rouge Dior Ultra Care Lipstick,38.0,lilleee,6189767606,5,brown,brunette,light,2244390,161.80632716049382,70.23225308641975,67.22916666666667
lipstick,Dior Rouge Dior Ultra Care Lipstick,38.0,Kinneman,6128481098,5,green,brunette,fair,2244374,152.55787037037038,49.539351851851855,34.48070987654321
lipstick,Dior Rouge Dior Ultra Care Lipstick,38.0,danielleg09,1595064649,5,blue,brunette,light,2244432,190.97453703703704,45.02546296296296,51.136574074074076
lipstick,Dior Rouge Dior Ultra Care Lipstick,38.0,ISeeHearts,1686735525,5,blue,brunette,fair,2244358,160.73225308641975,95.24768518518519,95.54706790123457
lipstick,Dior Rouge Dior Ultra Care Lipstick,38.0,Nickname91,5229449823,5,brown,brunette,olive,2244432,190.97453703703704,45.02546296296296,51.136574074074076
lipstick,Dior Rouge Dior Ultra Care Lipstick,38.0,invinciblehope,1598251588,5,blue,blonde,medium,2244424,101.3395061728395,45.901234567901234,70.19444444444444
lipstick,Dior Rouge Dior Ultra Care Lipstick,38.0,MrsBobita,7723952944,5,blue,blonde,light,2244358,160.73225308641975,95.24768518518519,95.54706790123457
lipstick,Dior Rouge Dior Ultra Care Lipstick,38.0,countess2,13594875,5,blue,blonde,fair,2244358,160.73225308641975,95.24768518518519,95.54706790123457
lipstick,Dior Rouge Dior Ultra Care Lipstick,38.0,KaliSue,28294524655,4,hazel,brunette,porcelain,2244424,101.3395061728395,45.901234567901234,70.19444444444444
lipstick,Dior Rouge Dior Ultra Care Lipstick,38.0,Meiday126,2103830782,3,brown,black,light,2244341,189.1952160493827,96.09336419753086,77.33101851851852
