Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,MILK MAKEUP Lip + Cheek,28.0,angelaj,1095894165,5,green,blonde,light,1782044,249.84182098765433,175.63888888888889,191.44444444444446
lipstick,MILK MAKEUP Lip + Cheek,28.0,Aimmeeee,6202980420,5,brown,brunette,light,2062446,244.1327160493827,171.03009259259258,173.2469135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,lela78,10859347141,5,blue,blonde,porcelain,2062446,244.1327160493827,171.03009259259258,173.2469135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,Hannahparkins,24461728923,5,blue,blonde,medium,2062446,244.1327160493827,171.03009259259258,173.2469135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,savgazi,10816361359,5,hazel,brunette,tan,1782051,177.2854938271605,121.1604938271605,147.0594135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,maunakea,1500291777,5,brown,gray,fair,1782051,177.2854938271605,121.1604938271605,147.0594135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,maddvermilion,20182382509,5,blue,blonde,fair,1782028,231.45756172839506,161.3047839506173,163.90354938271605
lipstick,MILK MAKEUP Lip + Cheek,28.0,abnapora,11424810182,5,blue,blonde,fair,2062446,244.1327160493827,171.03009259259258,173.2469135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,LauraNY84,2269937830,5,blue,brunette,olive,1782028,231.45756172839506,161.3047839506173,163.90354938271605
lipstick,MILK MAKEUP Lip + Cheek,28.0,Petraxpetra,21172698124,5,green,brunette,porcelain,1782028,231.45756172839506,161.3047839506173,163.90354938271605
lipstick,MILK MAKEUP Lip + Cheek,28.0,janescanlon,994194198,5,brown,brunette,light,2062446,244.1327160493827,171.03009259259258,173.2469135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,nomoremac,2676343944,5,hazel,blonde,fair,2062446,244.1327160493827,171.03009259259258,173.2469135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,sarah511,12960311428,5,blue,brunette,light,2062446,244.1327160493827,171.03009259259258,173.2469135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,ZBose,7630841518,5,green,brunette,fair,1782044,249.84182098765433,175.63888888888889,191.44444444444446
lipstick,MILK MAKEUP Lip + Cheek,28.0,kenzilisa,1763916248,5,green,auburn,light,2062446,244.1327160493827,171.03009259259258,173.2469135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,cassidyzott,8508852457,5,green,red,light,1782036,211.7368827160494,151.70987654320987,174.65509259259258
lipstick,MILK MAKEUP Lip + Cheek,28.0,JeniMallow,9579605957,5,blue,blonde,light,1782051,177.2854938271605,121.1604938271605,147.0594135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,colls25,2173760477,5,green,brunette,light,1782036,211.7368827160494,151.70987654320987,174.65509259259258
lipstick,MILK MAKEUP Lip + Cheek,28.0,glamgirl7,5370226141,5,brown,brunette,olive,2062446,244.1327160493827,171.03009259259258,173.2469135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,elysemelon,2364353267,5,brown,brunette,medium,2062446,244.1327160493827,171.03009259259258,173.2469135802469
lipstick,MILK MAKEUP Lip + Cheek,28.0,nicknamedeenice,2726381839,5,brown,brunette,fair,2062446,244.1327160493827,171.03009259259258,173.2469135802469
