Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,rouge55,9182331229,5,brown,black,medium,1865534,210.97067901234567,90.59104938271605,104.85648148148148
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,Amandii,12874763828,5,brown,black,medium,2022689,145.66280864197532,37.59104938271605,47.713734567901234
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,doxiegirl,1164770744,5,green,blonde,fair,1865591,169.59953703703704,95.33873456790124,102.94521604938272
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,CosmeticSnobYT,10275520145,5,brown,brunette,fair,1865476,104.18981481481481,38.77932098765432,40.18364197530864
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,DMCdiva,5577298682,5,green,red,light,2022689,145.66280864197532,37.59104938271605,47.713734567901234
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,Amaday,10116054048,5,hazel,blonde,light,1865575,196.94212962962962,92.60185185185185,100.36342592592592
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,eaststreetgirl1,1640920785,5,blue,gray,light,1865591,169.59953703703704,95.33873456790124,102.94521604938272
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,MelanieClaird,1372834164,5,brown,brunette,medium,1865500,222.28009259259258,104.79938271604938,136.97762345679013
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,NikkiWall85,11487587554,5,hazel,auburn,porcelain,2022739,225.54320987654322,49.833333333333336,53.96682098765432
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,JRaynes,8809090165,5,hazel,brunette,fair,2022721,201.5841049382716,29.121141975308642,50.19598765432099
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,hazakaza,1827979771,5,brown,red,fair,2022689,145.66280864197532,37.59104938271605,47.713734567901234
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,ssbeachbaby,5757797786,5,green,auburn,light,1865484,208.44212962962962,86.77391975308642,93.40972222222223
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,CMhastings,6281607622,5,green,blonde,medium,2022648,187.89274691358025,23.78935185185185,58.54783950617284
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,farah2017,7119974753,5,brown,black,fair,1865427,199.11805555555554,110.74768518518519,112.32484567901234
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,ladywithmoney,2016480947,5,hazel,brunette,fair,1865419,216.71682098765433,96.35108024691358,134.78163580246914
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,komaljks,6300828835,5,brown,brunette,medium,1865419,216.71682098765433,96.35108024691358,134.78163580246914
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,emita1024,1304143357,5,brown,brunette,light,1865500,222.28009259259258,104.79938271604938,136.97762345679013
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,SASFL,1165281393,5,blue,blonde,light,1865898,217.48842592592592,31.36111111111111,56.22762345679013
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,hazelgirlsnight,23932053551,5,hazel,black,deep,1865898,217.48842592592592,31.36111111111111,56.22762345679013
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,jesssl,7790178957,5,brown,blonde,fair,2022663,168.67592592592592,77.59876543209876,83.1574074074074
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,jana29,6054048406,5,brown,black,medium,2022689,145.66280864197532,37.59104938271605,47.713734567901234
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,farah2017,7119974753,5,brown,black,fair,1865427,199.11805555555554,110.74768518518519,112.32484567901234
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,jesssl,7790178957,5,brown,blonde,fair,2022663,168.67592592592592,77.59876543209876,83.1574074074074
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,hazakaza,1827979771,5,brown,red,fair,2022689,145.66280864197532,37.59104938271605,47.713734567901234
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,ssbeachbaby,5757797786,5,green,auburn,light,1865484,208.44212962962962,86.77391975308642,93.40972222222223
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,daisybunch,1480090759,5,brown,blonde,light,1865450,190.64737654320987,125.78395061728395,120.50925925925925
lipstick,Lancôme L'Absolu Rouge Lipstick,32.0,jessie4073,5858688425,5,brown,brunette,olive,2022721,201.5841049382716,29.121141975308642,50.19598765432099
