Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,jascolour22,9521462892,5,brown,black,medium,1372176,217.04513888888889,176.6292438271605,143.4922839506173
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,CojackCity,5137667701,5,brown,black,deep,1372226,160.97260802469137,112.51620370370371,83.16666666666667
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,Moyonce,6708333526,5,brown,brunette,dark,1372226,160.97260802469137,112.51620370370371,83.16666666666667
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,HisMrsA,7576397029,5,brown,brunette,dark,1372218,188.02469135802468,135.03202160493828,101.65354938271605
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,T101,11931058756,5,brown,brunette,tan,1372168,221.19945987654322,181.2368827160494,145.84452160493828
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,mooniemay,5903889545,5,brown,brunette,deep,1372192,201.53472222222223,151.76890432098764,109.33256172839506
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,BriBorneo,2570221870,5,brown,black,olive,1372200,190.81172839506172,136.5181327160494,99.74922839506173
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,hashf,2047891485,5,brown,black,tan,1372176,217.04513888888889,176.6292438271605,143.4922839506173
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,jessponch,11663258430,5,brown,brunette,medium,1372168,221.19945987654322,181.2368827160494,145.84452160493828
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,AustinFiedler,8762252236,5,brown,brunette,tan,1372192,201.53472222222223,151.76890432098764,109.33256172839506
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,Taylorangel,2160702248,5,brown,brunette,tan,1372200,190.81172839506172,136.5181327160494,99.74922839506173
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,KailAnonymous,10234451460,5,brown,red,deep,1372218,188.02469135802468,135.03202160493828,101.65354938271605
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,jeniceizzlyfe,11068843907,5,brown,black,tan,1372192,201.53472222222223,151.76890432098764,109.33256172839506
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,brianita,12401864957,5,brown,black,deep,1372200,190.81172839506172,136.5181327160494,99.74922839506173
foundation-makeup,SEPHORA COLLECTION MicroSmooth Baked Powder Foundation,22.0,oddjune,2741963561,5,brown,black,olive,1372176,217.04513888888889,176.6292438271605,143.4922839506173
