Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,KourtneyTeta,6309346492,5,brown,brunette,deep,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,AprilK13,2574704552,5,brown,brunette,medium,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,rannim,6569893986,5,brown,brunette,tan,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,FLsharkbait,1316866954,5,blue,blonde,light,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,empresstho,11592493461,5,brown,black,tan,2168417,174.06327160493828,131.86805555555554,106.56481481481481
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,yhrandujar,1923794150,5,brown,brunette,olive,2168417,174.06327160493828,131.86805555555554,106.56481481481481
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,mermadelove,1052990352,5,brown,brunette,deep,2168417,174.06327160493828,131.86805555555554,106.56481481481481
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,Robbin12,11152283499,5,brown,black,dark,2168417,174.06327160493828,131.86805555555554,106.56481481481481
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,Ibrenis,8578223428,5,brown,black,tan,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,fritzibee,6035493349,5,brown,black,porcelain,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,kateyblue,12952506781,5,blue,black,fair,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,KML65,5828485180,5,brown,blonde,fair,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,deedee8002,1471563344,5,brown,black,deep,2168425,130.1983024691358,87.34413580246914,61.401234567901234
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,FanciKiss,5422680057,5,hazel,black,ebony,2168425,130.1983024691358,87.34413580246914,61.401234567901234
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,jessfashion1,2110871581,5,blue,brunette,tan,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,ohminsun,1186055472,5,brown,brunette,tan,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,mandanandez,6456505771,5,green,brunette,medium,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,lololuvsbeauty,6337851666,5,brown,auburn,light,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,loloeb,5845243568,5,blue,blonde,light,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,vxjk,5113837611,5,brown,black,tan,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,staceblitz,5453644529,5,hazel,brunette,light,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,cait2020,9838347887,5,blue,brunette,light,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,misha82,2236582480,5,brown,brunette,light,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,IAmMeNYC,1307534394,5,brown,black,olive,2168417,174.06327160493828,131.86805555555554,106.56481481481481
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,Gfshurtliff,24643159350,5,brown,brunette,medium,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,GeeGee54321,5062383766,5,brown,brunette,olive,2168417,174.06327160493828,131.86805555555554,106.56481481481481
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,Dannythomasmua,1318345053,5,brown,black,olive,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,pamelasweet,7562322903,5,hazel,brunette,medium,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,Kostia,7605224821,5,brown,black,light,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,BobbieInBuffalo,1918681296,5,green,blonde,light,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,Wennddiii3,21984502680,5,brown,black,tan,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,Julius19,1445743888,5,brown,gray,olive,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,aliciashan,6224924355,5,brown,brunette,dark,2168425,130.1983024691358,87.34413580246914,61.401234567901234
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,iheartshopping,1159705968,5,brown,brunette,medium,2168409,228.98070987654322,173.51157407407408,131.40046296296296
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,lauren91208,1453041752,5,blue,blonde,fair,2168391,227.35030864197532,189.133487654321,166.41666666666666
foundation-makeup,boscia Skin Perfecting BB Cream Broad Spectrum SPF 30,38.0,lilnugnug,26552359826,5,brown,brunette,fair,2168391,227.35030864197532,189.133487654321,166.41666666666666
