Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,harrisonm10,1699880033,5,brown,brunette,medium,2016285,204.78703703703704,174.96759259259258,158.20293209876544
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,seriouslytho,1318043178,5,brown,black,medium,2016285,204.78703703703704,174.96759259259258,158.20293209876544
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,seriouslytho,1318043178,5,brown,black,medium,2016277,213.48765432098764,177.9429012345679,161.67824074074073
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,LolaNYC07,5121495980,5,brown,brunette,tan,2016277,213.48765432098764,177.9429012345679,161.67824074074073
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,BlushingWit,6666222687,5,green,brunette,light,2016285,204.78703703703704,174.96759259259258,158.20293209876544
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,luizak,6023153112,5,brown,black,light,2016269,225.07947530864197,184.41358024691357,169.5702160493827
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,Scsophia,2728293790,5,green,brunette,fair,2016269,225.07947530864197,184.41358024691357,169.5702160493827
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,12nataliebeauty,22168538280,4,hazel,brunette,medium,2016251,233.7577160493827,193.87037037037038,171.6905864197531
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,bgbgbg,5614200778,4,blue,blonde,light,2016269,225.07947530864197,184.41358024691357,169.5702160493827
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,Makeuobymorg,1409492900,4,hazel,blonde,medium,2016269,225.07947530864197,184.41358024691357,169.5702160493827
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,Meaggymoo,5328723481,3,blue,brunette,olive,2016269,225.07947530864197,184.41358024691357,169.5702160493827
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,aly2628,2373057863,3,brown,brunette,light,2016251,233.7577160493827,193.87037037037038,171.6905864197531
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,CrisRegular,1337123051,3,brown,black,olive,2016277,213.48765432098764,177.9429012345679,161.67824074074073
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,remie,1309956744,3,brown,brunette,light,2016269,225.07947530864197,184.41358024691357,169.5702160493827
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,JaclynY,1494160169,3,brown,black,medium,2016277,213.48765432098764,177.9429012345679,161.67824074074073
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,sherrie8,6100307814,3,blue,brunette,light,2016269,225.07947530864197,184.41358024691357,169.5702160493827
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,clana,1317646264,2,blue,blonde,fair,2016251,233.7577160493827,193.87037037037038,171.6905864197531
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,xwoman,1352912108,2,brown,brunette,light,2016285,204.78703703703704,174.96759259259258,158.20293209876544
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,Saki281,1163880527,2,brown,black,medium,2016277,213.48765432098764,177.9429012345679,161.67824074074073
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,ChaniAnn,5614193841,2,brown,brunette,medium,2016251,233.7577160493827,193.87037037037038,171.6905864197531
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,brycee,1824421570,1,brown,brunette,medium,2016285,204.78703703703704,174.96759259259258,158.20293209876544
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,skincareb4mkup,1553035715,1,brown,black,deep,2016301,176.89969135802468,135.02469135802468,123.40354938271605
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,lila01,2731458113,1,brown,black,medium,2016285,204.78703703703704,174.96759259259258,158.20293209876544
foundation-makeup,Antonym Skin Esteem Organic Liquid Foundation,52.0,clana,1317646264,1,blue,blonde,fair,2016269,225.07947530864197,184.41358024691357,169.5702160493827
