Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,chemmer,5133767482,5,brown,brunette,light,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,Adriennne,12012113717,5,green,blonde,porcelain,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,raphalimabr,12034424844,5,brown,brunette,medium,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,Lyndz49,2777996295,5,green,red,fair,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,NatiaT,9442008994,5,brown,brunette,light,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,Reddaisy232,10808157221,5,blue,red,fair,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,tikunink,5462595735,5,brown,blonde,light,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,rosebeauty2k,6150720838,5,brown,blonde,fair,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,smartypants7,2180254044,5,hazel,blonde,light,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,Simplyred21,21356954746,5,blue,red,fair,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,femecentric,1864203842,5,hazel,blonde,light,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,MimiVasi76,2582362641,5,brown,brunette,tan,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,JBVA,12649352385,5,hazel,brunette,tan,1509520,205.39429012345678,162.78317901234567,140.7577160493827
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,Superpig122,2500874845,5,brown,brunette,medium,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,Aya3786,24382790431,5,hazel,brunette,fair,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,beautifav,1123350325,5,brown,brunette,light,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,NicoleAmandaa,5421052082,5,,blonde,light,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,elena1986,6526780007,5,brown,brunette,medium,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,Klyn416,6008836876,5,brown,brunette,medium,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,sarampion,8818286115,5,brown,black,light,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,kaubin27,5221537728,5,green,brunette,fair,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,MelanieJBaker,6106713687,5,green,blonde,light,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,bailielouise,9017320377,5,green,red,light,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,kikimehls,2291270980,5,brown,brunette,medium,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,DiannaU,13197762,5,hazel,blonde,light,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,gfbrownlee,2726400276,5,hazel,brunette,light,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,Rose5573,22389228195,5,green,blonde,light,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,CNDJULIA13,9145070740,5,blue,blonde,light,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,ImpromptuGrace,1523894499,5,,blonde,fair,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,soxrox,911076105,5,blue,brunette,light,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,SimoneM,2618972653,5,blue,blonde,light,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,blatzygirl,2012290500,5,blue,blonde,light,1509504,225.09645061728395,191.77314814814815,171.14429012345678
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,AshMels,10884430892,5,brown,brunette,light,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,,6201519977,5,green,brunette,medium,1509512,215.241512345679,177.6712962962963,156.0023148148148
foundation-makeup,CLINIQUE Moisture Surge CC Cream Hydrating Colour Corrector Broad Spectrum SPF 30,39.5,0Rachel0,10290749697,5,brown,red,medium,1509520,205.39429012345678,162.78317901234567,140.7577160493827
