Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,,2404835030,5,brown,black,medium,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,cgrimaldi24,11745792746,5,brown,blonde,tan,2304137,150.4405864197531,65.04243827160494,41.38503086419753
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,Didy158,2584782045,5,brown,brunette,olive,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,kattenby,5728379444,5,blue,brunette,light,2304137,150.4405864197531,65.04243827160494,41.38503086419753
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,hkstrick97,22144738666,5,blue,blonde,fair,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,jazzminn,2435035826,5,brown,brunette,olive,2304137,150.4405864197531,65.04243827160494,41.38503086419753
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,tiffwang01,1316510467,5,brown,black,medium,2304160,163.73533950617283,22.093364197530864,37.579475308641975
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,mariamcgold,25100914061,5,brown,brunette,medium,2304160,163.73533950617283,22.093364197530864,37.579475308641975
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,hannahburke00,9013186045,5,blue,brunette,fair,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,leahanderson,2260020331,5,blue,blonde,fair,2304160,163.73533950617283,22.093364197530864,37.579475308641975
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,SydneKalie,1923866607,5,blue,blonde,fair,2304244,180.6435185185185,115.18055555555556,92.68672839506173
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,chriske,25125182594,5,blue,red,light,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,AnnyB194,20503073016,5,brown,brunette,medium,2304285,169.81172839506172,103.42592592592592,86.44135802469135
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,veroniqkaa,8553985344,5,hazel,brunette,light,2304160,163.73533950617283,22.093364197530864,37.579475308641975
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,suzannen,7643636650,5,green,brunette,light,2304160,163.73533950617283,22.093364197530864,37.579475308641975
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,Theyrealltaken1,23672030385,5,brown,brunette,olive,2304285,169.81172839506172,103.42592592592592,86.44135802469135
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,Chely250,12021785781,5,brown,brunette,medium,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,breehogenmiller,25120732897,5,brown,brunette,fair,2304277,194.73302469135803,43.13194444444444,86.04552469135803
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,maryy97,8333446620,5,brown,black,deep,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,Kimmy87,8126332898,5,blue,blonde,light,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,kendallelwood,2271122786,5,green,red,fair,2304285,169.81172839506172,103.42592592592592,86.44135802469135
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,llorah,7016561877,5,brown,blonde,deep,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,salmonprincess,24861824093,5,hazel,brunette,fair,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,ChrissySmile,11423334532,5,brown,black,olive,2304160,163.73533950617283,22.093364197530864,37.579475308641975
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,sarahmp22,5431630426,5,hazel,brunette,medium,2304152,154.6304012345679,88.92052469135803,75.63657407407408
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,chrishon,2313824103,5,brown,brunette,dark,2304137,150.4405864197531,65.04243827160494,41.38503086419753
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,CatLash,11240866533,5,,brunette,light,2304285,169.81172839506172,103.42592592592592,86.44135802469135
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,crissy1980,6629158835,5,brown,brunette,light,2304202,148.88425925925927,67.81635802469135,64.45216049382717
lipstick,Smashbox Always On Cream to Matte Lipstick,24.0,Huttototo,24299659615,5,blue,brunette,fair,2304285,169.81172839506172,103.42592592592592,86.44135802469135
