Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,88sam,6297411142,5,hazel,blonde,light,2348134,235.48302469135803,195.09953703703704,170.39737654320987
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,testmakeup,900804112,5,brown,brunette,porcelain,2348100,250.95216049382717,216.20987654320987,190.80555555555554
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,Nayyyyyyyyyy,5092035248,5,,,medium,2348126,239.52469135802468,202.40740740740742,174.304012345679
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,JLHW,1842294857,5,hazel,blonde,light,2348118,242.7283950617284,212.0787037037037,179.77623456790124
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,,9614787,5,brown,brunette,medium,2348126,239.52469135802468,202.40740740740742,174.304012345679
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,ally578,2839706274,5,green,blonde,light,2348118,242.7283950617284,212.0787037037037,179.77623456790124
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,,7138091173,5,blue,brunette,light,2348118,242.7283950617284,212.0787037037037,179.77623456790124
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,KatieGio123,8416860753,5,brown,blonde,porcelain,2348100,250.95216049382717,216.20987654320987,190.80555555555554
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,divadani00,1345244223,5,green,blonde,light,2348118,242.7283950617284,212.0787037037037,179.77623456790124
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,TheMrsKaplan,2502827014,4,blue,brunette,light,2348118,242.7283950617284,212.0787037037037,179.77623456790124
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,DelaJC,5616890264,4,hazel,brunette,medium,2348118,242.7283950617284,212.0787037037037,179.77623456790124
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,stephanie76,1115985414,4,hazel,blonde,light,2348142,235.3564814814815,188.60493827160494,148.45833333333334
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,divadani00,1345244223,4,green,blonde,light,2348126,239.52469135802468,202.40740740740742,174.304012345679
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,skincaredumplin,6545567871,4,brown,black,light,2348126,239.52469135802468,202.40740740740742,174.304012345679
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,Daymien,6355799368,4,brown,brunette,medium,2348126,239.52469135802468,202.40740740740742,174.304012345679
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,sophie16451,6645471249,2,brown,brunette,medium,2348175,214.366512345679,163.1689814814815,126.4050925925926
foundation-makeup,KEVYN AUCOIN Stripped Nude Skin Tint,42.0,lailasurangel,1699871995,1,brown,brunette,olive,2348167,235.2337962962963,173.88425925925927,145.3125
