Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,hannyari,9303294143,5,blue,auburn,fair,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,Susan88888,1542164976,5,brown,brunette,light,1439397,193.0162037037037,94.98533950617283,101.20447530864197
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,graphicgoddess,1243525443,5,brown,auburn,medium,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,GabbyAllure,1425141649,5,brown,brunette,tan,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,graphicgoddess,1243525443,5,brown,auburn,medium,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,skjacobs,1896731752,5,green,blonde,light,1439371,212.0185185185185,93.1574074074074,123.62808641975309
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,AnaStylistDMV87,8972838281,5,,blonde,light,1439439,198.24614197530863,35.89429012345679,38.69675925925926
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,Amooni,5497763827,5,brown,brunette,tan,1439421,171.86882716049382,60.34104938271605,88.25462962962963
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,jvh354,1333157595,5,brown,brunette,deep,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,brittbot,1774480345,5,hazel,black,light,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,Pmoo,2628835161,5,blue,blonde,medium,1439439,198.24614197530863,35.89429012345679,38.69675925925926
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,sjayro,1321698463,5,blue,blonde,porcelain,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,pikkinikkirikki,1309959423,5,brown,brunette,deep,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,shelbee23,1785774016,5,blue,blonde,porcelain,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,ash3085,1519954601,5,blue,brunette,medium,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,yulzz,1824780728,5,brown,brunette,tan,1439439,198.24614197530863,35.89429012345679,38.69675925925926
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,ash3085,1519954601,5,blue,brunette,medium,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,BriRachelle,5150954424,4,hazel,brunette,fair,1439413,240.83256172839506,66.76543209876543,76.25462962962963
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,Jujufruit,1968555914,4,blue,black,olive,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,Alaskakd,5935284546,4,hazel,brunette,light,1439371,212.0185185185185,93.1574074074074,123.62808641975309
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,ChaChaH33ls,1176853577,4,blue,auburn,light,1439439,198.24614197530863,35.89429012345679,38.69675925925926
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,IndyQT317,5330288015,4,brown,brunette,dark,1439405,153.46219135802468,31.46682098765432,56.10108024691358
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,Kawaiiyama,2529962986,4,brown,brunette,fair,1439454,196.32484567901236,105.17361111111111,115.04398148148148
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,Hopeygoo,6152324528,4,,blonde,medium,1439397,193.0162037037037,94.98533950617283,101.20447530864197
lipstick,Hourglass Opaque Rouge Liquid Lipstick,28.0,AuntieEva,1457468879,3,brown,brunette,deep,1439447,236.47222222222223,52.30401234567901,35.74691358024691
