Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,PrettyPrettyS,1644195566,5,blue,auburn,porcelain,2131944,131.32793209876544,33.63966049382716,60.37808641975309
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,Scarletty,1349925346,5,brown,black,medium,2131951,204.63117283950618,97.77160493827161,91.34722222222223
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,olygirl411,1320680116,5,hazel,brunette,light,2131902,202.95679012345678,59.84413580246913,76.22608024691358
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,CindyLaFleur,9606447854,5,brown,brunette,tan,2131910,164.95293209876544,61.58641975308642,76.7175925925926
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,angel7594,1418015938,5,blue,brunette,fair,2131928,191.8641975308642,119.4320987654321,106.0895061728395
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,MissMacha,5474130731,5,brown,brunette,medium,2131944,131.32793209876544,33.63966049382716,60.37808641975309
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,PrettyPrettyS,1644195566,5,blue,auburn,porcelain,2131902,202.95679012345678,59.84413580246913,76.22608024691358
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,tballantine,1331199576,5,hazel,brunette,olive,2131969,190.5648148148148,39.410493827160494,57.29783950617284
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,KAPM,8007772713,5,,brunette,light,2131985,196.0493827160494,33.611111111111114,75.24305555555556
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,bgjbabygirl,1339396030,5,brown,brunette,tan,2131944,131.32793209876544,33.63966049382716,60.37808641975309
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,brillke,1014900570,5,hazel,brunette,porcelain,2131928,191.8641975308642,119.4320987654321,106.0895061728395
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,brazzbabe,1792688717,4,hazel,brunette,olive,2131936,211.81327160493828,78.47145061728395,83.0871913580247
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,summersweet34,21996163807,3,brown,brunette,porcelain,2131910,164.95293209876544,61.58641975308642,76.7175925925926
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,Veiga,1320366967,3,green,brunette,fair,2131951,204.63117283950618,97.77160493827161,91.34722222222223
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,summersweet34,21996163807,3,brown,brunette,porcelain,2131951,204.63117283950618,97.77160493827161,91.34722222222223
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,HappyBeautiful,5372007697,3,brown,auburn,tan,2131951,204.63117283950618,97.77160493827161,91.34722222222223
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,t1126,1648913175,3,brown,black,tan,2131928,191.8641975308642,119.4320987654321,106.0895061728395
lipstick,Bobbi Brown Luxe Liquid Lip High Shine,38.0,acgilb,12566777197,2,brown,brunette,light,2131977,205.66666666666666,31.363425925925927,67.62037037037037
