Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,xsamanthax02,8397186187,5,brown,brunette,medium,2079739,238.04166666666666,192.05015432098764,156.95987654320987
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,Alyssaly21,6538113798,5,brown,brunette,tan,2079820,212.28703703703704,170.39737654320987,132.6844135802469
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,lisa98070,460568817,5,blue,blonde,light,2079721,239.03858024691357,202.75694444444446,187.33333333333334
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,vvice,1796144658,5,green,brunette,light,2079747,240.70293209876544,193.94135802469137,171.98225308641975
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,Rosesarered16,11425786043,5,brown,brunette,light,2079770,231.96604938271605,200.28780864197532,178.05787037037038
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,anna21797,2466049247,5,blue,blonde,light,2079838,198.41280864197532,159.59182098765433,115.51851851851852
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,NatsCats0,6247538247,5,blue,brunette,fair,2079804,226.11805555555554,176.90740740740742,118.81635802469135
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,KittenL,1312090928,5,hazel,brunette,light,2079770,231.96604938271605,200.28780864197532,178.05787037037038
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,kellz479,283868817,5,green,blonde,light,2203677,215.4922839506173,183.70293209876544,161.06635802469137
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,redruby73,1418813852,5,hazel,brunette,light,2079721,239.03858024691357,202.75694444444446,187.33333333333334
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,HalieElizabeth,12469306533,5,hazel,brunette,tan,2079838,198.41280864197532,159.59182098765433,115.51851851851852
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,Brookeaspen,5161485094,5,green,blonde,fair,2079739,238.04166666666666,192.05015432098764,156.95987654320987
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,pomadka,869278912,5,hazel,blonde,light,2079762,236.49922839506172,200.97453703703704,157.52854938271605
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,Michele1990,5239422893,5,brown,black,dark,2079895,134.43827160493828,94.10262345679013,34.94367283950617
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,PajillitaGL,1323868318,5,brown,brunette,light,2079770,231.96604938271605,200.28780864197532,178.05787037037038
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,heyyyyO,6196884339,5,brown,black,deep,2079861,197.28086419753086,148.695987654321,94.32947530864197
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,GoudaGoudaGouds,6322755309,5,,blonde,light,2079721,239.03858024691357,202.75694444444446,187.33333333333334
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,jafa,6422740199,5,blue,blonde,light,2203677,215.4922839506173,183.70293209876544,161.06635802469137
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,AmandJo,2385684107,5,brown,brunette,medium,2079838,198.41280864197532,159.59182098765433,115.51851851851852
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,makeupbarbie,1717746168,5,blue,blonde,light,2079770,231.96604938271605,200.28780864197532,178.05787037037038
foundation-makeup,LAWLESS Woke Up Like This Flawless Finish Foundation,46.0,beautybabz,1671973132,5,brown,brunette,olive,2079879,175.55632716049382,121.36188271604938,76.9621913580247
