Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,brennnaaaa,5756438778,5,brown,brunette,tan,1974419,230.3233024691358,188.67206790123456,157.8827160493827
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,AliL777,1153745529,5,brown,brunette,medium,1974468,227.71604938271605,183.17824074074073,151.95987654320987
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,soumpolpakdy,1322775691,5,brown,brunette,medium,1974468,227.71604938271605,183.17824074074073,151.95987654320987
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,FancyNat,1163565325,5,brown,brunette,medium,1974468,227.71604938271605,183.17824074074073,151.95987654320987
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,kaitD3,9159691364,5,hazel,brunette,light,1974385,230.3202160493827,186.85108024691357,149.58333333333334
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,Ingunn,1679653355,5,blue,brunette,light,1974419,230.3233024691358,188.67206790123456,157.8827160493827
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,EstefaniaVitte,9204157147,5,brown,black,tan,1974484,201.29243827160494,169.89197530864197,138.71682098765433
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,gcny163,1336349375,5,brown,blonde,medium,1974484,201.29243827160494,169.89197530864197,138.71682098765433
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,eav5445,1154898634,5,blue,brunette,medium,1974450,212.5439814814815,167.53935185185185,133.87422839506172
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,megzk,9874866308,5,blue,blonde,light,1974385,230.3202160493827,186.85108024691357,149.58333333333334
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,Shay130,10554163099,5,brown,brunette,medium,1974468,227.71604938271605,183.17824074074073,151.95987654320987
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,yesuli,6624885172,5,brown,brunette,fair,1974385,230.3202160493827,186.85108024691357,149.58333333333334
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,mommyglam16,9950228378,5,green,brunette,light,1974419,230.3233024691358,188.67206790123456,157.8827160493827
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,jnguyen47,1999826200,5,brown,black,medium,1974468,227.71604938271605,183.17824074074073,151.95987654320987
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,nsal23,6058339574,5,brown,black,tan,1974468,227.71604938271605,183.17824074074073,151.95987654320987
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,Allisongk,6539709060,5,green,blonde,fair,1974385,230.3202160493827,186.85108024691357,149.58333333333334
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,NeuroGirl1515,6097883173,5,green,brunette,porcelain,1974385,230.3202160493827,186.85108024691357,149.58333333333334
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,beatfacebyrne,12428339712,5,brown,brunette,fair,1974385,230.3202160493827,186.85108024691357,149.58333333333334
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,RoseCamellia,10767049231,5,green,blonde,fair,1974393,232.3125,191.23225308641975,151.56635802469137
foundation-makeup,Laura Mercier Flawless Fusion Ultra-Longwear Foundation,48.0,leese143,5548352637,5,green,auburn,light,1974427,218.21990740740742,170.62577160493828,141.9344135802469
