Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,marshiebcakes,1204459549,5,brown,black,medium,2341352,179.6172839506173,112.51774691358025,117.49845679012346
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,greentea368,26724762583,5,brown,black,light,2341360,200.29706790123456,86.26157407407408,109.50462962962963
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,77Jess,1366853213,5,brown,blonde,fair,2341360,200.29706790123456,86.26157407407408,109.50462962962963
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,BarbiegirlHMH,8909690349,5,green,blonde,medium,2341352,179.6172839506173,112.51774691358025,117.49845679012346
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,akmill,1818585579,5,blue,blonde,fair,2341360,200.29706790123456,86.26157407407408,109.50462962962963
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,sgrl23,1376152791,5,green,brunette,fair,2341352,179.6172839506173,112.51774691358025,117.49845679012346
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,juneeo,1944769892,5,brown,red,fair,2341345,201.73456790123456,118.3858024691358,130.40354938271605
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,Robin931,5660069133,5,blue,blonde,fair,2341345,201.73456790123456,118.3858024691358,130.40354938271605
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,Todaysgoal,23997066828,5,blue,brunette,fair,2341360,200.29706790123456,86.26157407407408,109.50462962962963
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,RenoNurse,1401336224,5,brown,black,tan,2341360,200.29706790123456,86.26157407407408,109.50462962962963
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,AmateurMakeupAn,2318324791,5,brown,brunette,olive,2341444,197.09027777777777,47.79243827160494,66.21527777777777
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,Sylmazing03,1402875195,4,brown,brunette,deep,2341352,179.6172839506173,112.51774691358025,117.49845679012346
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,alesiaaanatalee,2003057132,4,green,blonde,medium,2341352,179.6172839506173,112.51774691358025,117.49845679012346
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,Alisamarie1010,12381900253,2,hazel,brunette,fair,2341345,201.73456790123456,118.3858024691358,130.40354938271605
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,mickey59,1690298788,1,hazel,brunette,fair,2341469,229.90817901234567,81.45601851851852,101.43981481481481
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,hl33,1995823731,1,brown,gray,fair,2341360,200.29706790123456,86.26157407407408,109.50462962962963
lipstick,Dior Dior Addict Halo Shine Lipstick,38.0,Belleweiii,12209802024,1,brown,black,fair,2341345,201.73456790123456,118.3858024691358,130.40354938271605
