Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,gretchey76,1387757727,5,hazel,brunette,light,2260826,213.69135802469137,179.69135802469137,144.69135802469137
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,coulditbejeng,1314615740,5,brown,brunette,fair,2260743,226.02006172839506,200.02006172839506,175.02006172839506
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,Ter91,5146543659,5,brown,brunette,fair,2260750,238.85185185185185,207.85185185185185,188.59259259259258
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,nadalina,5165363673,5,green,brunette,tan,2260503,206.68827160493828,172.68827160493828,137.68827160493828
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,nkelly02,24092245675,5,blue,blonde,light,2260818,227.53163580246914,187.53163580246914,152.53163580246914
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,numskullet,20126531105,5,brown,brunette,light,2260784,231.71219135802468,201.71219135802468,173.71219135802468
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,Chini66,1930943308,5,green,brunette,deep,2260594,169.08719135802468,120.0871913580247,90.0871913580247
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,PoshBlue,1437597541,5,brown,brunette,medium,2260552,202.45138888888889,154.45138888888889,118.45138888888889
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,Bo0pies31,6061252742,5,brown,brunette,light,2260792,222.45524691358025,190.43055555555554,152.50462962962962
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,NancyEdm,22013657694,5,green,blonde,fair,2260784,231.71219135802468,201.71219135802468,173.71219135802468
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,NavaB,576366,5,green,blonde,fair,2260768,233.40972222222223,208.40972222222223,177.40972222222223
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,kits39,1049060293,5,brown,brunette,olive,2260537,200.81867283950618,162.81867283950618,123.81867283950618
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,bernsteroni,7933778172,5,green,brunette,tan,2260529,201.6520061728395,158.6520061728395,123.6520061728395
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,SLS619,5034406777,5,brown,blonde,light,2260784,231.71219135802468,201.71219135802468,173.71219135802468
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,MadelineButz,1136350059,5,gray,brunette,fair,2260776,226.5185185185185,192.5185185185185,164.5185185185185
foundation-makeup,Too Faced Born This Way Pressed Powder Foundation,39.0,unicorns4lala,20298161115,5,hazel,brunette,fair,2260784,231.71219135802468,201.71219135802468,173.71219135802468
