Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,shann23,1325150106,5,green,blonde,medium,2029122,228.91126543209876,126.55092592592592,190.15509259259258
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,bhealthyyou,11744528594,5,blue,blonde,light,2029254,221.39197530864197,107.00848765432099,130.3341049382716
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,melisfoulks,5156406152,5,blue,blonde,tan,2029122,228.91126543209876,126.55092592592592,190.15509259259258
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,makeupbylauryn,6647314225,5,brown,brunette,medium,2029171,225.25617283950618,153.98611111111111,153.3047839506173
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,DeeMonique,7616170730,5,brown,black,olive,2029254,221.39197530864197,107.00848765432099,130.3341049382716
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,Nkhamvongsa,5409423936,5,brown,brunette,tan,2029254,221.39197530864197,107.00848765432099,130.3341049382716
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,Anamae113,5904967378,5,brown,blonde,light,2029254,221.39197530864197,107.00848765432099,130.3341049382716
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,Beemy,7478222152,5,brown,brunette,medium,2029171,225.25617283950618,153.98611111111111,153.3047839506173
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,gabbyrooo,2610203826,5,brown,brunette,medium,2029122,228.91126543209876,126.55092592592592,190.15509259259258
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,Kristy06,6129880948,5,,brunette,medium,2029031,221.38657407407408,106.99845679012346,110.0324074074074
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,itsmichelleyall,5129520285,5,hazel,brunette,medium,2029254,221.39197530864197,107.00848765432099,130.3341049382716
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,angiedominguez,6381004540,5,brown,black,fair,2029122,228.91126543209876,126.55092592592592,190.15509259259258
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,carolinemcdavid,8912350372,5,blue,blonde,light,2029171,225.25617283950618,153.98611111111111,153.3047839506173
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,Niquinhagotty,11629246328,5,green,brunette,olive,2029254,221.39197530864197,107.00848765432099,130.3341049382716
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,DianaGM,2108536249,5,brown,red,light,2029254,221.39197530864197,107.00848765432099,130.3341049382716
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,naesther,1340520893,5,brown,brunette,light,2029254,221.39197530864197,107.00848765432099,130.3341049382716
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,Cassandraj94,5206987693,5,blue,blonde,light,2029171,225.25617283950618,153.98611111111111,153.3047839506173
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,eliserichard,1686710047,5,blue,blonde,fair,2029122,228.91126543209876,126.55092592592592,190.15509259259258
lipstick,Laura Mercier Velour Extreme Matte Lipstick,30.0,katemika,6265334960,5,hazel,blonde,porcelain,2029155,194.2037037037037,129.44907407407408,136.24845679012347
