Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,SarahphoraLOVE,1989001184,5,brown,brunette,olive,1861442,199.68827160493828,167.0756172839506,138.57484567901236
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,DuchessVonSmith,2189783222,5,brown,gray,fair,1861384,213.5030864197531,180.0030864197531,156.40817901234567
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,Abbzy,10134993975,5,brown,blonde,fair,1861343,213.56095679012347,180.0895061728395,164.7368827160494
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,ChiangYY,5487636032,5,brown,black,fair,1861384,213.5030864197531,180.0030864197531,156.40817901234567
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,mrsweasley,1403332893,5,green,brunette,fair,1861434,201.8858024691358,171.99537037037038,153.33333333333334
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,oldcrow,1263548920,5,green,blonde,light,1861384,213.5030864197531,180.0030864197531,156.40817901234567
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,tallkatie,312867418,5,blue,blonde,fair,1861434,201.8858024691358,171.99537037037038,153.33333333333334
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,fooddiva,1552204578,5,brown,blonde,light,1861442,199.68827160493828,167.0756172839506,138.57484567901236
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,kitty8960,11787048702,5,brown,brunette,porcelain,1861426,221.51157407407408,188.8148148148148,167.04861111111111
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,KJZib,981593115,5,blue,brunette,fair,1861434,201.8858024691358,171.99537037037038,153.33333333333334
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,petiteprincesse,12550585822,5,brown,black,olive,1861442,199.68827160493828,167.0756172839506,138.57484567901236
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,kpad,1058540657,5,brown,auburn,medium,1861434,201.8858024691358,171.99537037037038,153.33333333333334
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,hjacks16,5686843890,5,hazel,blonde,light,1861434,201.8858024691358,171.99537037037038,153.33333333333334
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,vBerry,8251619360,5,brown,brunette,light,1861442,199.68827160493828,167.0756172839506,138.57484567901236
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,lima23,2688193958,5,brown,black,deep,1861400,204.8395061728395,156.8672839506173,121.14583333333333
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,kpad,1058540657,5,brown,auburn,medium,1861434,201.8858024691358,171.99537037037038,153.33333333333334
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,mrsweasley,1403332893,5,green,brunette,fair,1861434,201.8858024691358,171.99537037037038,153.33333333333334
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,Abbzy,10134993975,5,brown,blonde,fair,1861343,213.56095679012347,180.0895061728395,164.7368827160494
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,Ellie125,11121005795,5,brown,black,medium,1861400,204.8395061728395,156.8672839506173,121.14583333333333
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,missgamble,1523893743,5,green,black,light,1861434,201.8858024691358,171.99537037037038,153.33333333333334
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,ILoveTiramisu,7290260656,5,brown,brunette,fair,1861434,201.8858024691358,171.99537037037038,153.33333333333334
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,JillieBeannnnnn,10000254625,5,gray,red,porcelain,1861343,213.56095679012347,180.0895061728395,164.7368827160494
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,athfbirdwatcher,5468082719,5,brown,brunette,fair,1861442,199.68827160493828,167.0756172839506,138.57484567901236
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,N311,12079517617,5,brown,brunette,light,1861392,206.3881172839506,159.1118827160494,129.95679012345678
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,Candace010,6385561888,5,,,medium,1861442,199.68827160493828,167.0756172839506,138.57484567901236
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,Ros3la,1530154349,5,brown,black,medium,1861442,199.68827160493828,167.0756172839506,138.57484567901236
foundation-makeup,Guerlain Lingerie De Peau Natural Perfection Foundation SPF 20,63.0,majormag,5320229987,5,hazel,brunette,tan,1861442,199.68827160493828,167.0756172839506,138.57484567901236
