Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,Ciaté London Pretty Stix Murumuru Butter Lipstick,20.0,AleaJB82,1307235711,5,brown,black,deep,1830322,137.04783950617283,53.976851851851855,53.47067901234568
lipstick,Ciaté London Pretty Stix Murumuru Butter Lipstick,20.0,Hekochin,9024512222,5,gray,brunette,light,1830397,158.46064814814815,71.99768518518519,49.15817901234568
lipstick,Ciaté London Pretty Stix Murumuru Butter Lipstick,20.0,Stefanie0023,10783857043,5,brown,brunette,medium,1830389,208.79243827160494,86.74382716049382,79.02623456790124
lipstick,Ciaté London Pretty Stix Murumuru Butter Lipstick,20.0,Eva2019,8714243887,5,blue,blonde,fair,1830322,137.04783950617283,53.976851851851855,53.47067901234568
lipstick,Ciaté London Pretty Stix Murumuru Butter Lipstick,20.0,Liliana82,2829331807,4,brown,black,olive,1830397,158.46064814814815,71.99768518518519,49.15817901234568
lipstick,Ciaté London Pretty Stix Murumuru Butter Lipstick,20.0,msiddor,24814314278,4,green,blonde,porcelain,1830322,137.04783950617283,53.976851851851855,53.47067901234568
lipstick,Ciaté London Pretty Stix Murumuru Butter Lipstick,20.0,laughlovekim,7536354526,4,brown,black,,1830397,158.46064814814815,71.99768518518519,49.15817901234568
lipstick,Ciaté London Pretty Stix Murumuru Butter Lipstick,20.0,liz55,953501282,3,hazel,blonde,medium,1830314,150.15586419753086,62.84104938271605,53.40895061728395
lipstick,Ciaté London Pretty Stix Murumuru Butter Lipstick,20.0,kimboparm,2034571607,2,brown,brunette,porcelain,1830389,208.79243827160494,86.74382716049382,79.02623456790124
lipstick,Ciaté London Pretty Stix Murumuru Butter Lipstick,20.0,ellenebay,1303988733,2,blue,blonde,light,1830371,201.10956790123456,85.62731481481481,50.36574074074074
