Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Ottawan,1676141121,5,hazel,brunette,fair,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,trendywendy1,6281661283,5,brown,brunette,olive,2159622,158.53163580246914,65.49151234567901,124.6929012345679
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,AliciaDraper,5820783502,5,hazel,brunette,light,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,LondonDiva,7278040404,5,blue,gray,fair,2159630,205.1952160493827,73.68364197530865,85.4891975308642
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,hotbikes,2423023430,5,brown,black,deep,2159630,205.1952160493827,73.68364197530865,85.4891975308642
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,glamsquad619,21361164126,5,hazel,blonde,light,2159648,163.44212962962962,66.47453703703704,88.20138888888889
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Kaitlyn89,2539030091,5,hazel,blonde,light,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,julesArtz,11868836952,5,brown,brunette,medium,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Boobeauty,1057056350,5,brown,blonde,fair,2159598,228.26774691358025,138.17361111111111,133.83179012345678
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,maikulllll,11949963373,5,brown,brunette,light,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,AnneS316,1001585666,5,brown,brunette,medium,2159630,205.1952160493827,73.68364197530865,85.4891975308642
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Verons89,5880167910,5,brown,brunette,olive,2226751,180.58641975308643,107.81095679012346,104.39043209876543
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,kareenz,7465291692,5,brown,black,olive,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,dormousy,1245727477,5,brown,brunette,light,2159630,205.1952160493827,73.68364197530865,85.4891975308642
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Millylily11,12841060168,5,blue,auburn,medium,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,LadyErika,1333355429,5,blue,blonde,fair,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,docdiva2,1468611229,5,green,,,2159614,245.71373456790124,86.77237654320987,166.45524691358025
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,trendywendy1,6281661283,5,brown,brunette,olive,2159648,163.44212962962962,66.47453703703704,88.20138888888889
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Ottawan,1676141121,5,hazel,brunette,fair,2226736,185.64737654320987,124.54783950617283,125.31944444444444
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,pinkissed,1312236367,5,hazel,brunette,porcelain,2226736,185.64737654320987,124.54783950617283,125.31944444444444
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,HannahZacheis,8477753394,5,hazel,red,light,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,adele66,1296269577,5,brown,brunette,medium,2226751,180.58641975308643,107.81095679012346,104.39043209876543
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Talizat,2073041153,5,green,blonde,light,2159630,205.1952160493827,73.68364197530865,85.4891975308642
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Demoe,6704714331,5,brown,black,fair,2159630,205.1952160493827,73.68364197530865,85.4891975308642
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,MsBadBe,6035451978,5,gray,brunette,olive,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,,2702923008,5,hazel,brunette,fair,2159622,158.53163580246914,65.49151234567901,124.6929012345679
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,jove,1447976638,5,green,brunette,light,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,shpr18,5920787402,5,green,blonde,light,2226728,156.304012345679,97.98456790123457,97.32407407407408
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Decembersixx,12565970690,5,blue,blonde,light,2159622,158.53163580246914,65.49151234567901,124.6929012345679
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,trixielove,859696352,5,brown,brunette,medium,2159614,245.71373456790124,86.77237654320987,166.45524691358025
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Gingi33,5252938021,5,brown,brunette,medium,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,cmkmom,1461452653,5,hazel,auburn,fair,2159598,228.26774691358025,138.17361111111111,133.83179012345678
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,jennifer07,918825509,5,brown,brunette,medium,2159630,205.1952160493827,73.68364197530865,85.4891975308642
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,oingoboingoqueen,1360244885,5,brown,brunette,medium,2159648,163.44212962962962,66.47453703703704,88.20138888888889
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,DebClary,8762247073,5,hazel,brunette,medium,2226736,185.64737654320987,124.54783950617283,125.31944444444444
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,TayTay1985,1054294765,5,green,brunette,light,2159630,205.1952160493827,73.68364197530865,85.4891975308642
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Alen20,11715549544,5,brown,brunette,medium,2159630,205.1952160493827,73.68364197530865,85.4891975308642
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,amyharper,1352553745,5,green,blonde,fair,2159622,158.53163580246914,65.49151234567901,124.6929012345679
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,Middleofnowhere,5093285475,5,blue,gray,porcelain,2159648,163.44212962962962,66.47453703703704,88.20138888888889
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,meekapeeka,1881891220,5,brown,black,fair,2159598,228.26774691358025,138.17361111111111,133.83179012345678
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,spchtchr1,1316771297,5,green,blonde,light,2159648,163.44212962962962,66.47453703703704,88.20138888888889
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,COChelleM,5376965138,5,brown,black,light,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,ToriaY,2843274958,5,brown,red,light,2159606,182.80324074074073,90.12191358024691,77.80246913580247
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,ele1,1018739860,5,brown,brunette,light,2159598,228.26774691358025,138.17361111111111,133.83179012345678
lipstick,PAT McGRATH LABS BlitzTrance™ Lipstick,38.0,makeupqueen617,1062890613,5,green,blonde,medium,2159598,228.26774691358025,138.17361111111111,133.83179012345678
