Category,Product,Price,UserName,UserID,Rating,Eyecolor,Haircolor,Skintone,SwatchID,R,G,B
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,Saali8,5543418979,5,brown,brunette,deep,1577899,204.71296296296296,147.8070987654321,102.75848765432099
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,MaEmz,5787404967,5,,black,medium,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,ReginaMB3,131270457,5,hazel,blonde,light,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,mohabi,1518892918,5,brown,black,olive,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,ThackerT,1421544582,5,brown,brunette,medium,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,mae14,1846300302,5,brown,brunette,medium,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,mommax4girls,2251396593,5,green,blonde,light,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,Michele602,5072648153,5,brown,black,tan,1577899,204.71296296296296,147.8070987654321,102.75848765432099
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,ElizabethLeeA,12437545351,5,brown,blonde,fair,1486752,244.93827160493828,224.89737654320987,202.47608024691357
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,mirandapodaca,5368164225,5,brown,brunette,medium,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,MM430,2397285612,5,blue,brunette,fair,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,catied87,1321247745,5,hazel,blonde,fair,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,travelcoco,8052561948,5,brown,brunette,tan,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,mphfff,7191185336,5,brown,gray,medium,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,SarahAnita,7962591387,5,blue,blonde,light,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,LARey,1802503726,5,brown,brunette,porcelain,1486752,244.93827160493828,224.89737654320987,202.47608024691357
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,BinBigD,1581079024,5,brown,black,medium,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,lindseypojar,5893521784,5,brown,brunette,fair,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,paholaj,1800289144,5,brown,brunette,olive,1577899,204.71296296296296,147.8070987654321,102.75848765432099
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,EmmaEcc,6910818488,5,hazel,red,porcelain,1486752,244.93827160493828,224.89737654320987,202.47608024691357
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,Michele602,5072648153,5,brown,black,tan,1577899,204.71296296296296,147.8070987654321,102.75848765432099
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,mae14,1846300302,5,brown,brunette,medium,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,mariamariaaa,11919815811,5,,,porcelain,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,sambaty4,5983734583,5,hazel,brunette,light,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,MJLK,2543494585,5,hazel,brunette,tan,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,echocin,2856865160,5,brown,brunette,medium,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,AJMC4,2024643274,5,brown,brunette,porcelain,1486752,244.93827160493828,224.89737654320987,202.47608024691357
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,hobomclacey,1733793829,5,hazel,blonde,light,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,kari2,2323616774,5,brown,brunette,light,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,KLMTX,2264437491,5,blue,auburn,porcelain,1486752,244.93827160493828,224.89737654320987,202.47608024691357
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,ohgeezelouisee,1318768002,5,green,brunette,medium,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,nana2002,2725166954,5,brown,blonde,light,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,CLew13,5392982557,5,brown,brunette,tan,1486778,225.36342592592592,171.8804012345679,137.88734567901236
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,Zahra12,7750764999,5,hazel,,light,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,LadyBreeOfTarth,7641514257,5,brown,brunette,fair,1486752,244.93827160493828,224.89737654320987,202.47608024691357
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,ejn1228,12419251786,5,green,brunette,porcelain,1486752,244.93827160493828,224.89737654320987,202.47608024691357
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,mariamariaaa,11919815811,5,,,porcelain,1486760,225.5131172839506,184.22993827160494,159.27314814814815
foundation-makeup,tarte BB Tinted Treatment 12-Hour Primer Broad Spectrum SPF 30 Sunscreen,37.0,KimmyB81,1195987013,5,blue,blonde,light,1486760,225.5131172839506,184.22993827160494,159.27314814814815
